36350 0 0 0 0 0 0
36360 0 0 0 0 0 0
36370 0 0 0 0 0 0
36380 0 0 0 0 0 0
36390 0 0 0 0 0 0
36400 0 0 0 0 0 0
36410 0 0 0 0 0 0
36420 0 0 0 0 0 0
36430 0 0 0 0 0 0
36440 0 0 0 0 0 0
36450 0 0 0 0 0 0
36460 0 0 0 0 0 0
36470 0 0 0 0 0 0
36480 0 0 0 0 0 0
36490 0 0 0 0 0 0
36500 0 0 0 0 0 0
36510 0 0 0 0 0 0
36520 0 0 0 0 0 0
36530 0 0 0 0 0 0
36540 0 0 0 0 0 0
36550 0 0 0 0 0 0
36560 0 0 0 0 0 0
36570 0 0 0 0 0 0
36580 0 0 0 0 0 0
36590 0 0 0 0 0 0
36600 0 0 0 0 0 0
36610 0 0 0 0 0 0
36620 0 0 0 0 0 0
36630 0 0 0 0 0 0
36640 0 0 0 0 0 0
36650 0 0 0 0 0 0
36660 0 0 0 0 0 0
36670 0 0 0 0 0 0
36680 0 0 0 0 0 0
36690 0 0 0 0 0 0
36700 0 0 0 0 0 0
36710 0 0 0 0 0 0
36720 0 0 0 0 0 0
36730 0 0 0 0 0 0
36740 0 0 0 0 0 0
36750 0 0 0 0 0 0
36760 0 0 0 0 0 0
36770 0 0 0 0 0 0
36780 0 0 0 0 0 0
36790 0 0 0 0 0 0
36800 0 0 0 0 0 0
36810 0 0 0 0 0 0
36820 0 0 0 0 0 0
36830 0 0 0 0 0 0
36840 0 0 0 0 0 0
36850 0 0 0 0 0 0
36860 0 0 0 0 0 0
36870 0 0 0 0 0 0
36880 0 0 0 0 0 0
36890 0 0 0 0 0 0
36900 0 5.7 0 0 0 0
36910 0 5.7 0 0 0 0
36920 0 5.7 0 0 0 0
36930 0 5.7 0 0 0 0
36940 0 5.7 0 0 0 0
36950 0 5.7 0 0 0 0
36960 0 5.7 0 0 0 0
36970 0 5.7 0 0 0 0
36980 0 5.7 0 0 0 0
36990 0 5.7 0 0 0 0
37000 0 5.7 0 0 0 0
37010 0 5.7 0 0 0 0
37020 0 5.7 0 0 0 0
37030 0 5.7 0 0 0 0
37040 0 5.7 0 0 0 0
37050 0 5.7 0 0 0 0
37060 0 5.7 0 0 0 0
37070 0 5.7 0 0 0 0
37080 0 5.7 0 0 0 0
37090 0 5.7 0 0 0 0
37100 0 5.7 0 0 0 0
37110 0 5.7 0 0 0 0
37120 0 5.7 0 0 0 0
37130 0 5.7 0 0 0 0
37140 0 5.7 0 0 0 0
37150 0 5.7 0 0 0 0
37160 0 5.7 0 0 0 0
37170 0 5.7 0 0 0 0
37180 0 5.7 0 0 0 0
37190 0 5.7 0 0 0 0
37200 0 5.7 0 0 0 0
37210 0 5.7 0 0 0 0
37220 0 5.7 0 0 0 0
37230 0 5.7 0 0 0 0
37240 0 5.7 0 0 0 0
37250 0 5.7 0 0 0 0
37260 0 5.7 0 0 0 0
37270 0 5.7 0 0 0 0
37280 0 5.7 0 0 0 0
37290 0 5.7 0 0 0 0
37300 0 5.7 0 0 0 0
37310 0 5.7 0 0 0 0
37320 0 5.7 0 0 0 0
37330 0 5.7 0 0 0 0
37340 0 5.7 0 0 0 0
37350 0 5.7 0 0 0 0
37360 0 5.7 0 0 0 0
37370 0 5.7 0 0 0 0
37380 0 5.7 0 0 0 0
37390 0 5.7 0 0 0 0
37400 0 5.7 0 0 0 0
37410 0 5.7 0 0 0 0
37420 0 5.7 0 0 0 0
37430 0 5.7 0 0 0 0
37440 0 5.7 0 0 0 0
37450 0 5.7 0 0 0 0
37460 0 5.7 0 0 0 0
37470 0 5.7 0 0 0 0
37480 0 5.7 0 0 0 0
37490 0 5.7 0 0 0 0
37500 0 0 0 0 0 0
37510 0 0 0 0 0 0
37520 0 0 0 0 0 0
37530 0 0 0 0 0 0
37540 0 0 0 0 0 0
37550 0 0 0 0 0 0
37560 0 0 0 0 0 0
37570 0 0 0 0 0 0
37580 0 0 0 0 0 0
37590 0 0 0 0 0 0
37600 0 0 0 0 0 0
37610 0 0 0 0 0 0
37620 0 0 0 0 0 0
37630 0 0 0 0 0 0
37640 0 0 0 0 0 0
37650 0 0 0 0 0 0
37660 0 0 0 0 0 0
37670 0 0 0 0 0 0
37680 0 0 0 0 0 0
37690 0 0 0 0 0 0
37700 0 0 0 0 0 0
37710 0 0 0 0 0 0
37720 0 0 0 0 0 0
37730 0 0 0 0 0 0
37740 0 0 0 0 0 0
37750 0 0 0 0 0 0
37760 0 0 0 0 0 0
37770 0 0 0 0 0 0
37780 0 0 0 0 0 0
37790 0 0 0 0 0 0
37800 30 0 0 0 0 0
37810 30 0 0 0 0 0
37820 30 0 0 0 0 0
37830 30 0 0 0 0 0
37840 30 0 0 0 0 0
37850 30 0 0 0 0 0
37860 30 0 0 0 0 0
37870 30 0 0 0 0 0
37880 30 0 0 0 0 0
37890 30 0 0 0 0 0
37900 30 0 0 0 0 0
37910 30 0 0 0 0 0
37920 30 0 0 0 0 0
37930 30 0 0 0 0 0
37940 30 0 0 0 0 0
37950 30 0 0 0 0 0
37960 30 0 0 0 0 0
37970 30 0 0 0 0 0
37980 30 0 0 0 0 0
37990 30 0 0 0 0 0
38000 30 0 0 0 0 0
38010 30 0 0 0 0 0
38020 30 0 0 0 0 0
38030 30 0 0 0 0 0
38040 30 0 0 0 0 0
38050 30 0 0 0 0 0
38060 30 0 0 0 0 0
38070 30 0 0 0 0 0
38080 30 0 0 0 0 0
38090 30 0 0 0 0 0
38100 30 0 0 0 0 0
38110 30 0 0 0 0 0
38120 30 0 0 0 0 0
38130 30 0 0 0 0 0
38140 30 0 0 0 0 0
38150 30 0 0 0 0 0
38160 30 0 0 0 0 0
38170 30 0 0 0 0 0
38180 30 0 0 0 0 0
38190 30 0 0 0 0 0
38200 30 0 0 0 0 0
38210 30 0 0 0 0 0
38220 30 0 0 0 0 0
38230 30 0 0 0 0 0
38240 30 0 0 0 0 0
38250 30 0 0 0 0 0
38260 30 0 0 0 0 0
38270 30 0 0 0 0 0
38280 30 0 0 0 0 0
38290 30 0 0 0 0 0
38300 30 0 0 0 0 0
38310 30 0 0 0 0 0
38320 30 0 0 0 0 0
38330 30 0 0 0 0 0
38340 30 0 0 0 0 0
38350 30 0 0 0 0 0
38360 30 0 0 0 0 0
38370 30 0 0 0 0 0
38380 30 0 0 0 0 0
38390 30 0 0 0 0 0
38400 30 0 0 0 0 0
38410 30 0 0 0 0 0
38420 30 0 0 0 0 0
38430 30 0 0 0 0 0
38440 30 0 0 0 0 0
38450 30 0 0 0 0 0
38460 30 0 0 0 0 0
38470 30 0 0 0 0 0
38480 30 0 0 0 0 0
38490 30 0 0 0 0 0
38500 30 0 0 0 0 0
38510 30 0 0 0 0 0
38520 30 0 0 0 0 0
38530 30 0 0 0 0 0
38540 30 0 0 0 0 0
38550 30 0 0 0 0 0
38560 30 0 0 0 0 0
38570 30 0 0 0 0 0
38580 30 0 0 0 0 0
38590 30 0 0 0 0 0
38600 30 0 0 0 0 0
38610 30 0 0 0 0 0
38620 30 0 0 0 0 0
38630 30 0 0 0 0 0
38640 30 0 0 0 0 0
38650 30 0 0 0 0 0
38660 30 0 0 0 0 0
38670 30 0 0 0 0 0
38680 30 0 0 0 0 0
38690 30 0 0 0 0 0
38700 30 0 0 0 0 0
38710 30 0 0 0 0 0
38720 30 0 0 0 0 0
38730 30 0 0 0 0 0
38740 30 0 0 0 0 0
38750 30 0 0 0 0 0
38760 30 0 0 0 0 0
38770 30 0 0 0 0 0
38780 30 0 0 0 0 0
38790 30 0 0 0 0 0
38800 30 0 0 0 0 0
38810 30 0 0 0 0 0
38820 30 0 0 0 0 0
38830 30 0 0 0 0 0
38840 30 0 0 0 0 0
38850 30 0 0 0 0 0
38860 30 0 0 0 0 0
38870 30 0 0 0 0 0
38880 30 0 0 0 0 0
38890 30 0 0 0 0 0
38900 30 0 0 0 0 0
38910 30 0 0 0 0 0
38920 30 0 0 0 0 0
38930 30 0 0 0 0 0
38940 30 0 0 0 0 0
38950 30 0 0 0 0 0
38960 30 0 0 0 0 0
38970 30 0 0 0 0 0
38980 30 0 0 0 0 0
38990 30 0 0 0 0 0
39000 30 0 0 0 0 0
39010 30 0 0 0 0 0
39020 30 0 0 0 0 0
39030 30 0 0 0 0 0
39040 30 0 0 0 0 0
39050 30 0 0 0 0 0
39060 30 0 0 0 0 0
39070 30 0 0 0 0 0
39080 30 0 0 0 0 0
39090 30 0 0 0 0 0
39100 30 0 0 0 0 0
39110 30 0 0 0 0 0
39120 30 0 0 0 0 0
39130 30 0 0 0 0 0
39140 30 0 0 0 0 0
39150 30 0 0 0 0 0
39160 30 0 0 0 0 0
39170 30 0 0 0 0 0
39180 30 0 0 0 0 0
39190 30 0 0 0 0 0
39200 30 0 0 0 0 0
39210 30 0 0 0 0 0
39220 30 0 0 0 0 0
39230 30 0 0 0 0 0
39240 30 0 0 0 0 0
39250 30 0 0 0 0 0
39260 30 0 0 0 0 0
39270 30 0 0 0 0 0
39280 30 0 0 0 0 0
39290 30 0 0 0 0 0
39300 30 0 0 0 0 0
39310 30 0 0 0 0 0
39320 30 0 0 0 0 0
39330 30 0 0 0 0 0
39340 30 0 0 0 0 0
39350 30 0 0 0 0 0
39360 30 0 0 0 0 0
39370 30 0 0 0 0 0
39380 30 0 0 0 0 0
39390 30 0 0 0 0 0
39400 30 0 0 0 0 0
39410 30 0 0 0 0 0
39420 30 0 0 0 0 0
39430 30 0 0 0 0 0
39440 30 0 0 0 0 0
39450 30 0 0 0 0 0
39460 30 0 0 0 0 0
39470 30 0 0 0 0 0
39480 30 0 0 0 0 0
39490 30 0 0 0 0 0
39500 30 0 0 0 0 0
39510 30 0 0 0 0 0
39520 30 0 0 0 0 0
39530 30 0 0 0 0 0
39540 30 0 0 0 0 0
39550 30 0 0 0 0 0
39560 30 0 0 0 0 0
39570 30 0 0 0 0 0
39580 30 0 0 0 0 0
39590 30 0 0 0 0 0
39600 30 5.7 0 0 0 0
39610 30 5.7 0 0 0 0
39620 30 5.7 0 0 0 0
39630 30 5.7 0 0 0 0
39640 30 5.7 0 0 0 0
39650 30 5.7 0 0 0 0
39660 30 5.7 0 0 0 0
39670 30 5.7 0 0 0 0
39680 30 5.7 0 0 0 0
39690 30 5.7 0 0 0 0
39700 30 5.7 0 0 0 0
39710 30 5.7 0 0 0 0
39720 30 5.7 0 0 0 0
39730 30 5.7 0 0 0 0
39740 30 5.7 0 0 0 0
39750 30 5.7 0 0 0 0
39760 30 5.7 0 0 0 0
39770 30 5.7 0 0 0 0
39780 30 5.7 0 0 0 0
39790 30 5.7 0 0 0 0
39800 30 5.7 0 0 0 0
39810 30 5.7 0 0 0 0
39820 30 5.7 0 0 0 0
39830 30 5.7 0 0 0 0
39840 30 5.7 0 0 0 0
39850 30 5.7 0 0 0 0
39860 30 5.7 0 0 0 0
39870 30 5.7 0 0 0 0
39880 30 5.7 0 0 0 0
39890 30 5.7 0 0 0 0
39900 30 5.7 0 0 0 0
39910 30 5.7 0 0 0 0
39920 30 5.7 0 0 0 0
39930 30 5.7 0 0 0 0
39940 30 5.7 0 0 0 0
39950 30 5.7 0 0 0 0
39960 30 5.7 0 0 0 0
39970 30 5.7 0 0 0 0
39980 30 5.7 0 0 0 0
39990 30 5.7 0 0 0 0
40000 30 5.7 0 0 0 0
40010 30 5.7 0 0 0 0
40020 30 5.7 0 0 0 0
40030 30 5.7 0 0 0 0
40040 30 5.7 0 0 0 0
40050 30 5.7 0 0 0 0
40060 30 5.7 0 0 0 0
40070 30 5.7 0 0 0 0
40080 30 5.7 0 0 0 0
40090 30 5.7 0 0 0 0
40100 30 5.7 0 0 0 0
40110 30 5.7 0 0 0 0
40120 30 5.7 0 0 0 0
40130 30 5.7 0 0 0 0
40140 30 5.7 0 0 0 0
40150 30 5.7 0 0 0 0
40160 30 5.7 0 0 0 0
40170 30 5.7 0 0 0 0
40180 30 5.7 0 0 0 0
40190 30 5.7 0 0 0 0
40200 30 0 0 0 0 0
40210 30 0 0 0 0 0
40220 30 0 0 0 0 0
40230 30 0 0 0 0 0
40240 30 0 0 0 0 0
40250 30 0 0 0 0 0
40260 30 0 0 0 0 0
40270 30 0 0 0 0 0
40280 30 0 0 0 0 0
40290 30 0 0 0 0 0
40300 30 0 0 0 0 0
40310 30 0 0 0 0 0
40320 30 0 0 0 0 0
40330 30 0 0 0 0 0
40340 30 0 0 0 0 0
40350 30 0 0 0 0 0
40360 30 0 0 0 0 0
40370 30 0 0 0 0 0
40380 30 0 0 0 0 0
40390 30 0 0 0 0 0
40400 30 0 0 0 0 0
40410 30 0 0 0 0 0
40420 30 0 0 0 0 0
40430 30 0 0 0 0 0
40440 30 0 0 0 0 0
40450 30 0 0 0 0 0
40460 30 0 0 0 0 0
40470 30 0 0 0 0 0
40480 30 0 0 0 0 0
40490 30 0 0 0 0 0
40500 30 0 0 0 0 0
40510 30 0 0 0 0 0
40520 30 0 0 0 0 0
40530 30 0 0 0 0 0
40540 30 0 0 0 0 0
40550 30 0 0 0 0 0
40560 30 0 0 0 0 0
40570 30 0 0 0 0 0
40580 30 0 0 0 0 0
40590 30 0 0 0 0 0
40600 30 0 0 0 0 0
40610 30 0 0 0 0 0
40620 30 0 0 0 0 0
40630 30 0 0 0 0 0
40640 30 0 0 0 0 0
40650 30 0 0 0 0 0
40660 30 0 0 0 0 0
40670 30 0 0 0 0 0
40680 30 0 0 0 0 0
40690 30 0 0 0 0 0
40700 30 0 0 0 0 0
40710 30 0 0 0 0 0
40720 30 0 0 0 0 0
40730 30 0 0 0 0 0
40740 30 0 0 0 0 0
40750 30 0 0 0 0 0
40760 30 0 0 0 0 0
40770 30 0 0 0 0 0
40780 30 0 0 0 0 0
40790 30 0 0 0 0 0
40800 30 0 0 0 0 0
40810 30 0 0 0 0 0
40820 30 0 0 0 0 0
40830 30 0 0 0 0 0
40840 30 0 0 0 0 0
40850 30 0 0 0 0 0
40860 30 0 0 0 0 0
40870 30 0 0 0 0 0
40880 30 0 0 0 0 0
40890 30 0 0 0 0 0
40900 30 0 0 0 0 0
40910 30 0 0 0 0 0
40920 30 0 0 0 0 0
40930 30 0 0 0 0 0
40940 30 0 0 0 0 0
40950 30 0 0 0 0 0
40960 30 0 0 0 0 0
40970 30 0 0 0 0 0
40980 30 0 0 0 0 0
40990 30 0 0 0 0 0
41000 30 0 0 0 0 0
41010 30 0 0 0 0 0
41020 30 0 0 0 0 0
41030 30 0 0 0 0 0
41040 30 0 0 0 0 0
41050 30 0 0 0 0 0
41060 30 0 0 0 0 0
41070 30 0 0 0 0 0
41080 30 0 0 0 0 0
41090 30 0 0 0 0 0
41100 30 0 0 0 0 0
41110 30 0 0 0 0 0
41120 30 0 0 0 0 0
41130 30 0 0 0 0 0
41140 30 0 0 0 0 0
41150 30 0 0 0 0 0
41160 30 0 0 0 0 0
41170 30 0 0 0 0 0
41180 30 0 0 0 0 0
41190 30 0 0 0 0 0
41200 30 0 0 0 0 0
41210 30 0 0 0 0 0
41220 30 0 0 0 0 0
41230 30 0 0 0 0 0
41240 30 0 0 0 0 0
41250 30 0 0 0 0 0
41260 30 0 0 0 0 0
41270 30 0 0 0 0 0
41280 30 0 0 0 0 0
41290 30 0 0 0 0 0
41300 30 0 0 0 0 0
41310 30 0 0 0 0 0
41320 30 0 0 0 0 0
41330 30 0 0 0 0 0
41340 30 0 0 0 0 0
41350 30 0 0 0 0 0
41360 30 0 0 0 0 0
41370 30 0 0 0 0 0
41380 30 0 0 0 0 0
41390 30 0 0 0 0 0
41400 0 0 0 0 0 0
41410 0 0 0 0 0 0
41420 0 0 0 0 0 0
41430 0 0 0 0 0 0
41440 0 0 0 0 0 0
41450 0 0 0 0 0 0
41460 0 0 0 0 0 0
41470 0 0 0 0 0 0
41480 0 0 0 0 0 0
41490 0 0 0 0 0 0
41500 0 0 0 0 0 0
41510 0 0 0 0 0 0
41520 0 0 0 0 0 0
41530 0 0 0 0 0 0
41540 0 0 0 0 0 0
41550 0 0 0 0 0 0
41560 0 0 0 0 0 0
41570 0 0 0 0 0 0
41580 0 0 0 0 0 0
41590 0 0 0 0 0 0
41600 0 0 0 0 0 0
41610 0 0 0 0 0 0
41620 0 0 0 0 0 0
41630 0 0 0 0 0 0
41640 0 0 0 0 0 0
41650 0 0 0 0 0 0
41660 0 0 0 0 0 0
41670 0 0 0 0 0 0
41680 0 0 0 0 0 0
41690 0 0 0 0 0 0
41700 0 0 0 0 0 0
41710 0 0 0 0 0 0
41720 0 0 0 0 0 0
41730 0 0 0 0 0 0
41740 0 0 0 0 0 0
41750 0 0 0 0 0 0
41760 0 0 0 0 0 0
41770 0 0 0 0 0 0
41780 0 0 0 0 0 0
41790 0 0 0 0 0 0
41800 0 0 0 0 0 0
41810 0 0 0 0 0 0
41820 0 0 0 0 0 0
41830 0 0 0 0 0 0
41840 0 0 0 0 0 0
41850 0 0 0 0 0 0
41860 0 0 0 0 0 0
41870 0 0 0 0 0 0
41880 0 0 0 0 0 0
41890 0 0 0 0 0 0
41900 0 0 0 0 0 0
41910 0 0 0 0 0 0
41920 0 0 0 0 0 0
41930 0 0 0 0 0 0
41940 0 0 0 0 0 0
41950 0 0 0 0 0 0
41960 0 0 0 0 0 0
41970 0 0 0 0 0 0
41980 0 0 0 0 0 0
41990 0 0 0 0 0 0
42000 0 0 0 0 0 0
42010 0 0 0 0 0 0
42020 0 0 0 0 0 0
42030 0 0 0 0 0 0
42040 0 0 0 0 0 0
42050 0 0 0 0 0 0
42060 0 0 0 0 0 0
42070 0 0 0 0 0 0
42080 0 0 0 0 0 0
42090 0 0 0 0 0 0
42100 0 0 0 0 0 0
42110 0 0 0 0 0 0
42120 0 0 0 0 0 0
42130 0 0 0 0 0 0
42140 0 0 0 0 0 0
42150 0 0 0 0 0 0
42160 0 0 0 0 0 0
42170 0 0 0 0 0 0
42180 0 0 0 0 0 0
42190 0 0 0 0 0 0
42200 0 0 0 0 0 0
42210 0 0 0 0 0 0
42220 0 0 0 0 0 0
42230 0 0 0 0 0 0
42240 0 0 0 0 0 0
42250 0 0 0 0 0 0
42260 0 0 0 0 0 0
42270 0 0 0 0 0 0
42280 0 0 0 0 0 0
42290 0 0 0 0 0 0
42300 0 5.7 0 0 0 0
42310 0 5.7 0 0 0 0
42320 0 5.7 0 0 0 0
42330 0 5.7 0 0 0 0
42340 0 5.7 0 0 0 0
42350 0 5.7 0 0 0 0
42360 0 5.7 0 0 0 0
42370 0 5.7 0 0 0 0
42380 0 5.7 0 0 0 0
42390 0 5.7 0 0 0 0
42400 0 5.7 0 0 0 0
42410 0 5.7 0 0 0 0
42420 0 5.7 0 0 0 0
42430 0 5.7 0 0 0 0
42440 0 5.7 0 0 0 0
42450 0 5.7 0 0 0 0
42460 0 5.7 0 0 0 0
42470 0 5.7 0 0 0 0
42480 0 5.7 0 0 0 0
42490 0 5.7 0 0 0 0
42500 0 5.7 0 0 0 0
42510 0 5.7 0 0 0 0
42520 0 5.7 0 0 0 0
42530 0 5.7 0 0 0 0
42540 0 5.7 0 0 0 0
42550 0 5.7 0 0 0 0
42560 0 5.7 0 0 0 0
42570 0 5.7 0 0 0 0
42580 0 5.7 0 0 0 0
42590 0 5.7 0 0 0 0
42600 0 5.7 0 0 0 0
42610 0 5.7 0 0 0 0
42620 0 5.7 0 0 0 0
42630 0 5.7 0 0 0 0
42640 0 5.7 0 0 0 0
42650 0 5.7 0 0 0 0
42660 0 5.7 0 0 0 0
42670 0 5.7 0 0 0 0
42680 0 5.7 0 0 0 0
42690 0 5.7 0 0 0 0
42700 0 5.7 0 0 0 0
42710 0 5.7 0 0 0 0
42720 0 5.7 0 0 0 0
42730 0 5.7 0 0 0 0
42740 0 5.7 0 0 0 0
42750 0 5.7 0 0 0 0
42760 0 5.7 0 0 0 0
42770 0 5.7 0 0 0 0
42780 0 5.7 0 0 0 0
42790 0 5.7 0 0 0 0
42800 0 5.7 0 0 0 0
42810 0 5.7 0 0 0 0
42820 0 5.7 0 0 0 0
42830 0 5.7 0 0 0 0
42840 0 5.7 0 0 0 0
42850 0 5.7 0 0 0 0
42860 0 5.7 0 0 0 0
42870 0 5.7 0 0 0 0
42880 0 5.7 0 0 0 0
42890 0 5.7 0 0 0 0
42900 0 0 0 0 0 0
42910 0 0 0 0 0 0
42920 0 0 0 0 0 0
42930 0 0 0 0 0 0
42940 0 0 0 0 0 0
42950 0 0 0 0 0 0
42960 0 0 0 0 0 0
42970 0 0 0 0 0 0
42980 0 0 0 0 0 0
42990 0 0 0 0 0 0
43000 0 0 0 0 0 0
43010 0 0 0 0 0 0
43020 0 0 0 0 0 0
43030 0 0 0 0 0 0
43040 0 0 0 0 0 0
43050 0 0 0 0 0 0
43060 0 0 0 0 0 0
43070 0 0 0 0 0 0
43080 0 0 0 0 0 0
43090 0 0 0 0 0 0
43100 0 0 0 0 0 0
43110 0 0 0 0 0 0
43120 0 0 0 0 0 0
43130 0 0 0 0 0 0
43140 0 0 0 0 0 0
43150 0 0 0 0 0 0
43160 0 0 0 0 0 0
43170 0 0 0 0 0 0
43180 0 0 0 0 0 0
43190 0 0 0 0 0 0
43200 30 0 0 0 0 0
43210 30 0 0 0 0 0
43220 30 0 0 0 0 0
43230 30 0 0 0 0 0
43240 30 0 0 0 0 0
43250 30 0 0 0 0 0
43260 30 0 0 0 0 0
43270 30 0 0 0 0 0
43280 30 0 0 0 0 0
43290 30 0 0 0 0 0
43300 30 0 0 0 0 0
43310 30 0 0 0 0 0
43320 30 0 0 0 0 0
43330 30 0 0 0 0 0
43340 30 0 0 0 0 0
43350 30 0 0 0 0 0
43360 30 0 0 0 0 0
43370 30 0 0 0 0 0
43380 30 0 0 0 0 0
43390 30 0 0 0 0 0
43400 30 0 0 0 0 0
43410 30 0 0 0 0 0
43420 30 0 0 0 0 0
43430 30 0 0 0 0 0
43440 30 0 0 0 0 0
43450 30 0 0 0 0 0
43460 30 0 0 0 0 0
43470 30 0 0 0 0 0
43480 30 0 0 0 0 0
43490 30 0 0 0 0 0
43500 30 0 0 0 0 0
43510 30 0 0 0 0 0
43520 30 0 0 0 0 0
43530 30 0 0 0 0 0
43540 30 0 0 0 0 0
43550 30 0 0 0 0 0
43560 30 0 0 0 0 0
43570 30 0 0 0 0 0
43580 30 0 0 0 0 0
43590 30 0 0 0 0 0
43600 30 0 0 0 0 0
43610 30 0 0 0 0 0
43620 30 0 0 0 0 0
43630 30 0 0 0 0 0
43640 30 0 0 0 0 0
43650 30 0 0 0 0 0
43660 30 0 0 0 0 0
43670 30 0 0 0 0 0
43680 30 0 0 0 0 0
43690 30 0 0 0 0 0
43700 30 0 0 0 0 0
43710 30 0 0 0 0 0
43720 30 0 0 0 0 0
43730 30 0 0 0 0 0
43740 30 0 0 0 0 0
43750 30 0 0 0 0 0
43760 30 0 0 0 0 0
43770 30 0 0 0 0 0
43780 30 0 0 0 0 0
43790 30 0 0 0 0 0
43800 30 0 0 0 0 0
43810 30 0 0 0 0 0
43820 30 0 0 0 0 0
43830 30 0 0 0 0 0
43840 30 0 0 0 0 0
43850 30 0 0 0 0 0
43860 30 0 0 0 0 0
43870 30 0 0 0 0 0
43880 30 0 0 0 0 0
43890 30 0 0 0 0 0
43900 30 0 0 0 0 0
43910 30 0 0 0 0 0
43920 30 0 0 0 0 0
43930 30 0 0 0 0 0
43940 30 0 0 0 0 0
43950 30 0 0 0 0 0
43960 30 0 0 0 0 0
43970 30 0 0 0 0 0
43980 30 0 0 0 0 0
43990 30 0 0 0 0 0
44000 30 0 0 0 0 0
44010 30 0 0 0 0 0
44020 30 0 0 0 0 0
44030 30 0 0 0 0 0
44040 30 0 0 0 0 0
44050 30 0 0 0 0 0
44060 30 0 0 0 0 0
44070 30 0 0 0 0 0
44080 30 0 0 0 0 0
44090 30 0 0 0 0 0
44100 30 0 0 0 0 0
44110 30 0 0 0 0 0
44120 30 0 0 0 0 0
44130 30 0 0 0 0 0
44140 30 0 0 0 0 0
44150 30 0 0 0 0 0
44160 30 0 0 0 0 0
44170 30 0 0 0 0 0
44180 30 0 0 0 0 0
44190 30 0 0 0 0 0
44200 30 0 0 0 0 0
44210 30 0 0 0 0 0
44220 30 0 0 0 0 0
44230 30 0 0 0 0 0
44240 30 0 0 0 0 0
44250 30 0 0 0 0 0
44260 30 0 0 0 0 0
44270 30 0 0 0 0 0
44280 30 0 0 0 0 0
44290 30 0 0 0 0 0
44300 30 0 0 0 0 0
44310 30 0 0 0 0 0
44320 30 0 0 0 0 0
44330 30 0 0 0 0 0
44340 30 0 0 0 0 0
44350 30 0 0 0 0 0
44360 30 0 0 0 0 0
44370 30 0 0 0 0 0
44380 30 0 0 0 0 0
44390 30 0 0 0 0 0
44400 30 0 0 0 0 0
44410 30 0 0 0 0 0
44420 30 0 0 0 0 0
44430 30 0 0 0 0 0
44440 30 0 0 0 0 0
44450 30 0 0 0 0 0
44460 30 0 0 0 0 0
44470 30 0 0 0 0 0
44480 30 0 0 0 0 0
44490 30 0 0 0 0 0
44500 30 0 0 0 0 0
44510 30 0 0 0 0 0
44520 30 0 0 0 0 0
44530 30 0 0 0 0 0
44540 30 0 0 0 0 0
44550 30 0 0 0 0 0
44560 30 0 0 0 0 0
44570 30 0 0 0 0 0
44580 30 0 0 0 0 0
44590 30 0 0 0 0 0
44600 30 0 0 0 0 0
44610 30 0 0 0 0 0
44620 30 0 0 0 0 0
44630 30 0 0 0 0 0
44640 30 0 0 0 0 0
44650 30 0 0 0 0 0
44660 30 0 0 0 0 0
44670 30 0 0 0 0 0
44680 30 0 0 0 0 0
44690 30 0 0 0 0 0
44700 30 0 0 0 0 0
44710 30 0 0 0 0 0
44720 30 0 0 0 0 0
44730 30 0 0 0 0 0
44740 30 0 0 0 0 0
44750 30 0 0 0 0 0
44760 30 0 0 0 0 0
44770 30 0 0 0 0 0
44780 30 0 0 0 0 0
44790 30 0 0 0 0 0
44800 30 0 0 0 0 0
44810 30 0 0 0 0 0
44820 30 0 0 0 0 0
44830 30 0 0 0 0 0
44840 30 0 0 0 0 0
44850 30 0 0 0 0 0
44860 30 0 0 0 0 0
44870 30 0 0 0 0 0
44880 30 0 0 0 0 0
44890 30 0 0 0 0 0
44900 30 0 0 0 0 0
44910 30 0 0 0 0 0
44920 30 0 0 0 0 0
44930 30 0 0 0 0 0
44940 30 0 0 0 0 0
44950 30 0 0 0 0 0
44960 30 0 0 0 0 0
44970 30 0 0 0 0 0
44980 30 0 0 0 0 0
44990 30 0 0 0 0 0
45000 30 5.7 0 0 0 0
45010 30 5.7 0 0 0 0
45020 30 5.7 0 0 0 0
45030 30 5.7 0 0 0 0
45040 30 5.7 0 0 0 0
45050 30 5.7 0 0 0 0
45060 30 5.7 0 0 0 0
45070 30 5.7 0 0 0 0
45080 30 5.7 0 0 0 0
45090 30 5.7 0 0 0 0
45100 30 5.7 0 0 0 0
45110 30 5.7 0 0 0 0
45120 30 5.7 0 0 0 0
45130 30 5.7 0 0 0 0
45140 30 5.7 0 0 0 0
45150 30 5.7 0 0 0 0
45160 30 5.7 0 0 0 0
45170 30 5.7 0 0 0 0
45180 30 5.7 0 0 0 0
45190 30 5.7 0 0 0 0
45200 30 5.7 0 0 0 0
45210 30 5.7 0 0 0 0
45220 30 5.7 0 0 0 0
45230 30 5.7 0 0 0 0
45240 30 5.7 0 0 0 0
45250 30 5.7 0 0 0 0
45260 30 5.7 0 0 0 0
45270 30 5.7 0 0 0 0
45280 30 5.7 0 0 0 0
45290 30 5.7 0 0 0 0
45300 30 5.7 0 0 0 0
45310 30 5.7 0 0 0 0
45320 30 5.7 0 0 0 0
45330 30 5.7 0 0 0 0
45340 30 5.7 0 0 0 0
45350 30 5.7 0 0 0 0
45360 30 5.7 0 0 0 0
45370 30 5.7 0 0 0 0
45380 30 5.7 0 0 0 0
